date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2023-05-01,1.2811240017942387,0.6405620008971193,0.0012811240017942386,-0.00020252003749277378,-0.023037167088388932,-0.023235021637939224,-0.024516145639733464,decile_5
2023-06-01,1.2412057011762379,0.6206028505881189,0.001241205701176238,0.0005614827248773677,0.00538013428103451,0.005944637858368296,0.0047034321571920576,decile_5
2023-07-03,1.1705336509260869,0.5852668254630434,0.001170533650926087,-0.0005048449417927674,-0.0009782978914717956,-0.0014826489445224356,-0.0026531825954485225,decile_5
2023-08-01,1.53812433521116,0.76906216760558,0.00153812433521116,-0.00015538848249783423,-0.0005354361145215346,-0.0006907413964141185,-0.0022288657316252786,decile_5
2023-09-01,1.3482543262865891,0.6741271631432946,0.0013482543262865892,-0.00023433378013883817,0.014490622300100274,0.014252892877661294,0.012904638551374704,decile_5
2023-10-02,1.2722293199312207,0.6361146599656103,0.0012722293199312208,-0.00042181102439662883,-0.015660203509771955,-0.016075408887683884,-0.017347638207615104,decile_5
2023-11-01,1.5374863889129804,0.7687431944564902,0.0015374863889129804,-9.786540675125937e-05,0.004645786576395234,0.0045474665078508725,0.0030099801189378923,decile_5
2023-12-01,1.3353060236816603,0.6676530118408301,0.0013353060236816602,0.00011858723406457083,0.004773508185721311,0.004892661496918471,0.0035573554732368107,decile_5
2024-01-01,1.3528362447418498,0.6764181223709249,0.0013528362447418499,-4.4094725934031774e-05,-0.003016997158836661,-0.003060958851107798,-0.0044137950958496475,decile_5
2024-02-01,1.1271882705899205,0.5635941352949603,0.0011271882705899206,0.0003044795671823182,-0.008221970141555193,-0.00791999399628307,-0.00904718226687299,decile_5
2024-03-01,1.1236897088064706,0.5618448544032353,0.0011236897088064705,-3.8050098190901404e-05,-0.012213695521458137,-0.01225128088733518,-0.013374970596141652,decile_5
2024-04-01,1.292535268017238,0.646267634008619,0.001292535268017238,-0.0007328166337510153,0.00801451860015087,0.00727582879385813,0.005983293525840892,decile_5
2024-05-01,1.2663851677501965,0.6331925838750982,0.0012663851677501966,-0.0002471503697909548,-0.0014209032380931295,-0.0016677024311232413,-0.002934087598873438,decile_5
2024-06-03,1.3870430129017173,0.6935215064508586,0.0013870430129017174,-0.00033939959095413333,0.005553781546542735,0.005212497004403405,0.0038254539915016875,decile_5
2024-07-01,1.1088347614021166,0.5544173807010583,0.0011088347614021167,-0.00010392957682770203,-0.02271876666137775,-0.022820335086400245,-0.023929169847802363,decile_5
2024-08-01,1.2740705229363014,0.6370352614681507,0.0012740705229363014,-0.00014502357273375217,0.008041894623859045,0.007895704786835323,0.006621634263899021,decile_5
2024-09-02,1.3425212674619371,0.6712606337309686,0.001342521267461937,-0.00022920734325900747,0.007779181222675543,0.007548190833955637,0.0062056695664937,decile_5
2024-10-01,1.160029946288619,0.5800149731443095,0.001160029946288619,0.0002928909572189562,0.036662849853730764,0.036966479028137655,0.03580644908184904,decile_5
2024-11-01,1.3406745955272217,0.6703372977636108,0.0013406745955272218,-0.0012287999314014812,-4.035353224751681e-05,-0.0012691038772313368,-0.0026097784727585585,decile_5
2024-12-02,1.3059907413836678,0.6529953706918339,0.0013059907413836677,0.0003716306089055723,-0.017911771314312246,-0.01754679726788666,-0.018852788009270326,decile_5
2025-01-01,1.3509340800795724,0.6754670400397862,0.0013509340800795723,4.195812311516477e-05,-0.012491109991853289,-0.012449675972268981,-0.013800610052348554,decile_5
2025-02-03,1.375499376511186,0.687749688255593,0.001375499376511186,0.0003355798873438857,0.011278978156709037,0.011618343042272272,0.010242843665761087,decile_5
2025-03-03,1.193050245293065,0.5965251226465325,0.001193050245293065,0.0005549085351030494,-0.008066493330244198,-0.007516060961138438,-0.008709111206431502,decile_5
2025-04-01,1.262498663296758,0.631249331648379,0.0012624986632967581,-0.0002217829124094996,-0.00010448257677031915,-0.0003262423167296191,-0.0015887409800263773,decile_5
2025-05-01,1.353286589261594,0.676643294630797,0.001353286589261594,-0.00035517316254808255,-0.006505128120692743,-0.006857990836313332,-0.008211277425574925,decile_5
2025-06-02,1.4561439497544608,0.7280719748772304,0.0014561439497544609,0.00038579495978203473,-0.0016532443577860147,-0.0012680872113444153,-0.002724231161098876,decile_5
2011-01-03,1.0,0.5,0.001,0.0,-0.008009093772364771,-0.008009093772364806,-0.009009093772364807,decile_6
2011-02-01,1.3797989481947521,0.6898994740973761,0.001379798948194752,-0.0002201984103997312,0.013418268103267244,0.013195115011560787,0.011815316063366036,decile_6
2011-03-01,1.2383315469827596,0.6191657734913798,0.0012383315469827597,-5.6192050286077135e-06,0.016309209228579855,0.016303498378760883,0.015065166831778123,decile_6
2011-04-01,1.5292286992826871,0.7646143496413436,0.0015292286992826872,-0.0005708197384136427,0.009374428360308941,0.008798257513150887,0.0072690288138682,decile_6
2011-05-02,1.3016833111361035,0.6508416555680517,0.0013016833111361035,-4.9468210900670756e-05,-0.009212902370837757,-0.009261914835940965,-0.01056359814707707,decile_6
2011-06-01,1.3109628429438525,0.6554814214719262,0.0013109628429438525,-3.510755724622284e-05,-0.00261522248090089,-0.002650238224074064,-0.0039612010670179165,decile_6
2011-07-01,1.3180285961915064,0.6590142980957532,0.0013180285961915065,-0.0006375819004560407,-0.019003629917703494,-0.0196290954476811,-0.020947124043872604,decile_6
2011-08-01,1.2759617298340165,0.6379808649170082,0.0012759617298340165,-0.00032192232496071604,-0.024237006025541533,-0.024551125917172456,-0.02582708764700647,decile_6
2011-09-01,1.3096170480723885,0.6548085240361943,0.0013096170480723886,0.00037396023276318346,0.011239219867154732,0.011617383121195646,0.010307766073123257,decile_6
2011-10-03,1.3777956396805786,0.6888978198402893,0.0013777956396805787,-8.928012767234306e-05,0.013842648502952337,0.013752132501854364,0.012374336862173785,decile_6
2011-11-01,1.1882237258321902,0.5941118629160951,0.0011882237258321901,-0.00024660572028399196,-0.010560500962754602,-0.010804502403092164,-0.011992726128924354,decile_6
2011-12-01,1.199503386330628,0.599751693165314,0.0011995033863306278,-0.0008081317147877823,-0.0102101090020597,-0.011009989603951387,-0.012209492990282015,decile_6
2012-01-02,1.3063162696917234,0.6531581348458617,0.0013063162696917235,0.0003364710185702784,-0.0068461670244836514,-0.006511999542705427,-0.00781831581239715,decile_6
2012-02-01,1.346199541308135,0.6730997706540675,0.001346199541308135,-0.0009138940931686318,-0.0025546213469714815,-0.003466180786780848,-0.004812380328088983,decile_6
2012-03-01,1.3019379933525892,0.6509689966762946,0.0013019379933525892,2.9571003575609852e-05,0.012177218200877533,0.01220714929701594,0.010905211303663351,decile_6
2012-04-02,1.355467942919912,0.677733971459956,0.001355467942919912,-0.0003814267357695902,-0.009560257557072136,-0.009938037755008566,-0.011293505697928478,decile_6
2012-05-01,1.2801707679599816,0.6400853839799908,0.0012801707679599816,4.461710730175266e-05,0.0037459406950225943,0.003790724935362366,0.0025105541674023844,decile_6
2012-06-01,1.307846360495052,0.653923180247526,0.001307846360495052,-0.0007605333719598503,0.01730526806889241,0.016531573463055338,0.015223727102560286,decile_6
2012-07-02,1.1134701020188098,0.5567350510094049,0.00111347010201881,0.0011307779207443127,0.001257670295525779,0.002389870362071944,0.0012764002600531342,decile_6
2012-08-01,1.1779873646058427,0.5889936823029214,0.0011779873646058428,-0.0002319266529293425,-0.012593309248351482,-0.012822315177217547,-0.01400030254182339,decile_6
2012-09-03,1.3077143687603607,0.6538571843801804,0.0013077143687603608,4.7342777367645524e-05,-0.018337391235817804,-0.018290916601480856,-0.019598630970241216,decile_6
2012-10-01,1.3417305390003595,0.6708652695001798,0.0013417305390003595,1.6646251475509514e-05,-0.015137856212187054,-0.015121461949272996,-0.016463192488273357,decile_6
2012-11-01,1.3769854251509506,0.6884927125754753,0.0013769854251509505,0.000413351805458606,-0.0211775354842207,-0.02077293745128972,-0.02214992287644067,decile_6
2012-12-03,1.4475990915093355,0.7237995457546678,0.0014475990915093356,-0.00014467425505085594,0.0012312142301693463,0.0010863618501169015,-0.0003612372413924342,decile_6
2013-01-01,1.3864288683452477,0.6932144341726239,0.0013864288683452478,0.00044683773283171204,0.021389615135626452,0.021846010555591544,0.020459581687246296,decile_6
2013-02-01,1.239147277238945,0.6195736386194725,0.001239147277238945,0.0002835930795199265,0.009361877870075232,0.009648125913370498,0.008408978636131553,decile_6
2013-03-01,1.148825460302578,0.574412730151289,0.001148825460302578,-0.00011986504936732737,0.0015552081128064653,0.0014351566483419287,0.0002863311880393507,decile_6
2013-04-01,1.4585160340660273,0.7292580170330136,0.0014585160340660273,-0.0008181062875668492,0.032675957141196386,0.03183111844764008,0.030372602413574055,decile_6
2013-05-01,1.364673401214004,0.682336700607002,0.0013646734012140041,0.0006107334810506231,-0.002604066786592316,-0.001994923696315154,-0.003359597097529158,decile_6
2013-06-03,1.1467037708207584,0.5733518854103792,0.0011467037708207584,-0.0006404724928294828,-0.006264535470405374,-0.006900995700585777,-0.008047699471406536,decile_6
2013-07-01,1.1840405438585762,0.5920202719292881,0.0011840405438585761,0.0003773492230982455,0.01490517819456015,0.015288151875070266,0.014104111331211689,decile_6
2013-08-01,1.0578043579028256,0.5289021789514128,0.0010578043579028255,-0.0005888844428651527,0.004001408004536499,0.0034101671947479595,0.002352362836845134,decile_6
2013-09-02,1.3056837867576776,0.6528418933788388,0.0013056837867576776,0.0002904501740226305,-0.001664354305950075,-0.0013743875439251596,-0.002680071330682837,decile_6
2013-10-01,1.3023491042327762,0.6511745521163881,0.0013023491042327762,-0.0005494655592636812,-0.0030565936188602953,-0.003604379685201886,-0.0049067287894346626,decile_6
2013-11-01,1.350188610690655,0.6750943053453275,0.0013501886106906552,-0.00012853494804423418,-0.0036253121166201297,-0.0037533810853597194,-0.005103569696050374,decile_6
2013-12-02,1.2215528328142122,0.6107764164071061,0.0012215528328142122,-0.0004566064127365842,-0.005029072372729315,-0.005483382478770449,-0.006704935311584661,decile_6
2014-01-01,1.3480760505663354,0.6740380252831677,0.0013480760505663353,6.966747417383127e-05,0.0021191877633522796,0.00218900287598478,0.0008409268254184448,decile_6
2014-02-03,1.1526561690499366,0.5763280845249683,0.0011526561690499365,-0.000360198194709835,-0.007978703607472503,-0.008336027887546837,-0.009488684056596773,decile_6
2014-03-03,1.30850475782858,0.65425237891429,0.00130850475782858,0.0005445058016567797,-0.012957935270504324,-0.01242048513977978,-0.01372898989760836,decile_6
2014-04-01,1.3443726167418193,0.6721863083709096,0.0013443726167418192,-0.0004614633527620991,-0.008324546608400946,-0.008782168487974973,-0.010126541104716792,decile_6
2014-05-01,1.393465633096156,0.696732816548078,0.001393465633096156,-0.00011331151850561185,-0.021164511180147214,-0.021275424515752484,-0.02266889014884864,decile_6
2014-06-02,1.295019832586831,0.6475099162934155,0.001295019832586831,0.0001506792665865626,0.011203964614790299,0.01135633208654796,0.01006131225396113,decile_6
2014-07-01,1.2646727515896545,0.6323363757948273,0.0012646727515896546,-0.0003783956518370985,-0.0005288576685989941,-0.0009070532029937795,-0.0021717259545834342,decile_6
2014-08-01,1.4658600407179376,0.7329300203589688,0.0014658600407179377,0.0002073735284393483,0.012562339157635926,0.01277231778267196,0.011306457741954023,decile_6
2014-09-01,1.1963247805343862,0.5981623902671931,0.0011963247805343862,-2.654480161458036e-05,-0.021665631477464614,-0.021691601169189778,-0.022887925949724164,decile_6
2014-10-01,1.3358537234322343,0.6679268617161171,0.0013358537234322344,-0.00022035867411301794,0.004349725623239733,0.004128408449355581,0.0027925547259233462,decile_6
2014-11-03,1.3794006467654811,0.6897003233827406,0.0013794006467654813,-0.00014772965120043153,-0.003101573565216344,-0.003248845022035818,-0.004628245668801299,decile_6
2014-12-01,1.2593916148317,0.62969580741585,0.0012593916148317,-0.00043114044354907767,-0.012183939294328563,-0.01260982674888611,-0.01386921836371781,decile_6
2015-01-01,1.3827522588218264,0.6913761294109132,0.0013827522588218265,-0.00013138297550637897,-0.0054744707019160205,-0.005605134425172298,-0.006987886683994124,decile_6
2015-02-02,1.4333413900512142,0.7166706950256071,0.0014333413900512143,-0.0002980261168953704,0.005828523103827461,0.005528759934824379,0.004095418544773164,decile_6
2015-03-02,1.267872786690667,0.6339363933453335,0.001267872786690667,0.0006775214695651467,0.0060105717921618475,0.006692165553160656,0.005424292766469989,decile_6
2015-04-01,1.2595062742236722,0.6297531371118361,0.0012595062742236723,-0.0003238513998841089,0.013050061733301296,0.012721984052656454,0.011462477778432782,decile_6
2015-05-01,1.2273335435875665,0.6136667717937833,0.0012273335435875666,0.0002156465367532642,-0.009915400619809354,-0.009701892304860182,-0.010929225848447749,decile_6
2015-06-01,1.268106322999067,0.6340531614995335,0.0012681063229990671,0.00031494409788642254,0.01923890006282992,0.019559903338741025,0.01829179701574196,decile_6
2015-07-01,1.2735542449946742,0.6367771224973371,0.0012735542449946742,0.0002837125966996339,-0.01220005754505594,-0.011919806258362198,-0.013193360503356871,decile_6
2015-08-03,1.2396936168516277,0.6198468084258139,0.0012396936168516278,0.00048413156909488895,0.025993561357650435,0.02649027723039188,0.02525058361354025,decile_6
2015-09-01,1.1669883392319984,0.5834941696159992,0.0011669883392319985,-0.0009679402365638148,-0.010769834031909474,-0.011727349712772672,-0.012894338052004671,decile_6
2015-10-01,1.3794270650910196,0.6897135325455098,0.0013794270650910197,-0.00043092503299521775,-0.015103618974613413,-0.01552803548010373,-0.01690746254519475,decile_6
2015-11-02,1.226408782374934,0.613204391187467,0.001226408782374934,0.0003644961712801906,-0.022903862986218125,-0.022547715185304074,-0.023774123967679008,decile_6
2015-12-01,1.3843772185963963,0.6921886092981981,0.0013843772185963964,-0.00020187826727685943,-0.0013428601550473163,-0.001544467328043031,-0.002928844546639427,decile_6
2016-01-01,1.2715786944737621,0.6357893472368811,0.0012715786944737621,-0.00019326488969944024,-0.00829844785559974,-0.008490108946689667,-0.00976168764116343,decile_6
2016-02-01,1.3942118559049428,0.6971059279524714,0.0013942118559049429,0.00032958092185825173,-0.02221031803556746,-0.021888057210802225,-0.02328226906670717,decile_6
2016-03-01,1.310350922445509,0.6551754612227545,0.001310350922445509,0.0005002434599236642,0.0034541008383793394,0.0039560721896572115,0.0026457212672117026,decile_6
2016-04-01,1.26145687414092,0.63072843707046,0.00126145687414092,-0.0001384451357061978,-0.0056450487791951266,-0.005782712385356992,-0.007044169259497912,decile_6
2016-05-02,1.3893869712507116,0.6946934856253558,0.0013893869712507116,0.00019365283686935777,0.009648020375421121,0.009843541578806514,0.008454154607555803,decile_6
2016-06-01,1.0984519082652762,0.5492259541326381,0.0010984519082652762,-0.0005158284447841525,0.003665553918745623,0.003147834676984207,0.0020493827687189307,decile_6
2016-07-01,1.305506115989561,0.6527530579947805,0.001305506115989561,-5.485249172296082e-05,0.006992085242415724,0.006936849217394903,0.005631343101405341,decile_6
2016-08-01,1.4201176492985221,0.7100588246492611,0.001420117649298522,0.0005448219011723555,-0.002903009742105251,-0.0023597694642196743,-0.0037798871135181966,decile_6
